11:25:30,-62.0,4
11:25:30,-62.0,4
11:25:30,-60.5,1
11:25:30,-61.0,1
11:25:30,-61.5,4
11:25:30,-61.5,4
11:25:30,-61.0,1
11:25:30,-61.0,1
11:25:30,-60.0,4
11:25:30,-60.0,4
11:25:30,-61.0,1
11:25:30,-60.5,1
11:25:30,-59.5,4
11:25:30,-60.0,4
11:25:30,-61.0,1
11:25:30,-61.0,1
11:25:30,-60.0,4
11:25:30,-60.0,4
11:25:30,-62.0,1
11:25:30,-60.0,4
11:25:30,-59.5,4
11:25:30,-62.0,1
11:25:30,-62.5,1
11:25:30,-60.0,4
11:25:31,-60.5,4
11:25:31,-60.5,1
11:25:31,-61.0,1
11:25:31,-60.5,4
11:25:31,-60.5,4
11:25:31,-60.5,1
11:25:31,-61.0,1
11:25:31,-61.5,4
11:25:31,-61.5,4
11:25:31,-62.0,1
11:25:31,-62.5,1
11:25:31,-62.0,4
11:25:31,-62.0,4
11:25:31,-61.0,1
11:25:31,-60.5,1
11:25:31,-65.0,4
11:25:31,-65.0,4
11:25:31,-61.5,1
11:25:31,-61.5,1
11:25:31,-63.5,4
11:25:31,-63.0,4
11:25:31,-62.5,1
11:25:31,-61.5,1
11:25:31,-62.0,1
11:25:31,-64.0,4
11:25:31,-64.5,4
11:25:32,-63.0,1
11:25:32,-62.5,1
11:25:32,-63.5,4
11:25:32,-64.0,4
11:25:32,-63.0,1
11:25:32,-64.0,1
11:25:32,-64.0,4
11:25:32,-64.5,4
11:25:32,-64.5,1
11:25:32,-64.5,1
11:25:32,-63.0,1
11:25:32,-62.0,1
11:25:32,-64.5,4
11:25:32,-65.0,4
11:25:32,-61.0,1
11:25:32,-61.0,1
11:25:32,-65.5,4
11:25:32,-65.0,4
11:25:32,-60.5,1
11:25:32,-61.5,1
11:25:32,-65.0,4
11:25:32,-65.5,4
11:25:32,-62.0,1
11:25:32,-62.0,1
11:25:33,-62.5,1
11:25:33,-64.5,4
11:25:33,-64.0,4
11:25:33,-62.0,1
11:25:33,-62.0,1
11:25:33,-63.5,4
11:25:33,-65.0,4
11:25:33,-62.0,1
11:25:33,-62.0,1
11:25:33,-65.5,4
11:25:33,-65.0,4
11:25:33,-63.0,1
11:25:33,-62.5,1
11:25:33,-62.5,4
11:25:33,-62.5,4
11:25:33,-64.0,1
11:25:33,-63.5,1
11:25:33,-63.5,4
11:25:33,-67.0,4
11:25:33,-63.0,1
11:25:33,-63.0,1
11:25:33,-62.0,1
11:25:33,-61.5,1
11:25:33,-62.0,1
11:25:33,-61.5,1
11:25:33,-61.0,1
11:25:33,-61.5,1
11:25:34,-61.5,1
11:25:34,-62.0,1
11:25:34,-60.5,1
11:25:34,-60.0,1
11:25:34,-63.0,4
11:25:34,-63.5,4
11:25:34,-61.0,1
11:25:34,-61.0,1
11:25:34,-64.5,4
11:25:34,-64.5,4
11:25:34,-61.0,1
11:25:34,-61.5,1
11:25:34,-59.5,1
11:25:34,-60.0,1
11:25:34,-60.5,1
11:25:34,-61.0,1
11:25:34,-63.0,4
11:25:34,-63.5,4
11:25:34,-60.5,1
11:25:34,-60.5,1
11:25:34,-62.5,4
11:25:34,-63.5,4
11:25:34,-62.0,1
11:25:35,-61.5,1
11:25:35,-63.5,4
11:25:35,-63.0,4
11:25:35,-62.5,1
11:25:35,-63.5,1
11:25:35,-61.5,4
11:25:35,-61.0,4
11:25:35,-62.5,1
11:25:35,-63.0,1
11:25:35,-60.0,4
11:25:35,-61.5,4
11:25:35,-61.0,1
11:25:35,-61.0,1
11:25:35,-62.0,4
11:25:35,-61.0,4
11:25:35,-60.5,1
11:25:35,-61.0,1
11:25:35,-60.0,4
11:25:35,-60.0,4
11:25:35,-64.0,1
11:25:35,-64.5,1
11:25:35,-60.0,4
11:25:35,-60.0,4
11:25:35,-62.0,1
11:25:35,-61.5,1
11:25:35,-61.0,4
11:25:35,-61.5,4
11:25:35,-61.5,1
11:25:35,-61.0,1
11:25:36,-60.0,4
11:25:36,-60.5,4
11:25:36,-62.5,1
11:25:36,-63.0,1
11:25:36,-61.5,1
11:25:36,-62.0,4
11:25:36,-61.0,4
11:25:36,-62.0,1
11:25:36,-62.5,1
11:25:36,-61.0,4
11:25:36,-61.0,4
11:25:36,-62.0,1
11:25:36,-62.0,1
11:25:36,-61.0,4
11:25:36,-60.5,4
11:25:36,-63.0,1
11:25:36,-63.5,1
11:25:36,-63.5,4
11:25:36,-63.5,4
11:25:36,-60.5,1
11:25:36,-61.5,1
11:25:36,-63.0,4
11:25:36,-63.0,4
11:25:36,-63.0,1
11:25:36,-63.0,1
11:25:37,-62.5,4
11:25:37,-63.0,4
11:25:37,-63.0,1
11:25:37,-63.0,1
11:25:37,-62.5,4
11:25:37,-62.5,4
11:25:37,-64.0,1
11:25:37,-63.5,1
11:25:37,-62.0,4
11:25:37,-64.0,1
11:25:37,-64.0,1
11:25:37,-60.5,4
11:25:37,-60.5,4
11:25:37,-64.0,1
11:25:37,-63.5,1
11:25:37,-60.0,4
11:25:37,-61.0,4
11:25:37,-63.5,1
11:25:37,-63.0,1
11:25:37,-60.0,4
11:25:37,-60.5,4
11:25:37,-63.0,1
11:25:37,-63.0,1
11:25:37,-59.5,4
11:25:37,-59.0,4
11:25:37,-67.5,1
11:25:37,-67.5,1
11:25:37,-59.5,4
11:25:38,-61.5,4
11:25:38,-64.5,1
11:25:38,-64.0,1
11:25:38,-62.5,4
11:25:38,-63.5,4
11:25:38,-61.5,1
11:25:38,-62.0,1
11:25:38,-64.5,4
11:25:38,-65.0,4
11:25:38,-64.5,1
11:25:38,-64.5,1
11:25:38,-65.0,4
11:25:38,-67.5,1
11:25:38,-66.5,1
11:25:38,-64.5,1
11:25:38,-64.0,1
11:25:38,-61.5,1
11:25:38,-58.5,1
11:25:39,-62.0,1
11:25:39,-63.0,1
11:25:39,-63.5,1
11:25:39,-63.0,1
11:25:39,-59.5,1
11:25:39,-59.5,1
11:25:39,-63.5,4
11:25:39,-64.0,4
11:25:39,-60.5,1
11:25:39,-59.5,1
11:25:39,-63.0,4
11:25:39,-62.0,4
11:25:39,-59.0,1
11:25:39,-59.5,1
11:25:39,-61.5,4
11:25:39,-63.5,4
11:25:39,-63.0,1
11:25:39,-62.5,1
11:25:39,-56.5,4
11:25:39,-59.0,4
